ItemId,used_idx,delivery_fee,price,quality,store,url
51651.0,9,2500,4500,상,['중고매장동탄점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325481503
55561.0,1,2500,1500,균일가,['중고매장인천구월점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=250533505
55561.0,2,2500,2300,상,['중고매장신림점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=324831474
55561.0,3,2500,2800,중,['중고매장범계점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302396995
55561.0,4,2500,3500,중,['중고매장인천계산홈플러스점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=299024074
55561.0,5,2500,5700,최상,['중고매장청주점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302346898
56806.0,1,2500,2600,중,['중고매장전주점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336744764
56806.0,2,2500,2600,중,['중고매장천안신불당점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335472809
56806.0,3,2500,3200,상,['중고매장영등포점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=293710635
56806.0,4,2500,3200,상,['중고매장인천청라점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=293710634
56806.0,5,2500,3600,최상,['중고매장인천계산홈플러스점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316397293
56806.0,6,2500,3600,상,['중고매장대전시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340793471
56806.0,7,2500,3600,상,['중고매장인천계산홈플러스점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336268977
56806.0,8,2500,3700,최상,['중고매장이수역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335698389
56807.0,1,2500,3200,중,['중고매장부산서면역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329704686
66438.0,1,2500,3600,중,['중고매장부산서면역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336461893
66438.0,2,2500,4600,중,['중고매장노원역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336855488
67746.0,1,2500,1800,중,['중고매장영등포점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=311044870
67746.0,2,2500,2200,상,['중고매장서울대입구역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339862412
71987.0,1,2500,4700,중,['중고매장목동점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=322449646
73047.0,1,2500,4800,중,['중고매장천호점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333990388
73047.0,2,2500,4900,상,['중고매장의정부홈플러스점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=331787418
8107.0,1,2500,2800,중,['중고매장천안신불당점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=303196439
8107.0,2,2500,3300,중,['중고매장전주점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326073029
8107.0,3,2500,3400,중,['중고매장잠실롯데월드타워점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333561737
8107.0,4,2500,3900,중,['중고매장대전시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=330781583
8107.0,5,2500,4000,중,['중고매장산본점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338103800
8107.0,6,2500,4000,중,['중고매장가로수길점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335575727
8107.0,7,2500,4100,상,['중고매장신림점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341340317
